Epoch: 25, Ep: 38, Epr: 1.188477366255144, loss: 1.0120070297271013 mse_loss: 0.19588025216944516, kl_loss: 0.055313749704509974, sparse_loss:0.7608130276203156
Epoch: 26, Ep: 38, Epr: 1.188477366255144, loss: 1.0156563241034746 mse_loss: 0.20023023104295135, kl_loss: 0.055396105628460646, sparse_loss:0.760029997676611
Epoch: 27, Ep: 38, Epr: 1.188477366255144, loss: 1.00983277708292 mse_loss: 0.19500627880916, kl_loss: 0.055408434418495744, sparse_loss:0.7594180665910244
Epoch: 28, Ep: 38, Epr: 1.188477366255144, loss: 1.0045960787683725 mse_loss: 0.19022531108930707, kl_loss: 0.055385631712852046, sparse_loss:0.7589851375669241
Epoch: 29, Ep: 38, Epr: 1.188477366255144, loss: 1.0032265987247229 mse_loss: 0.18941945862025023, kl_loss: 0.055416945659089833, sparse_loss:0.7583901919424534
Epoch: 30, Ep: 38, Epr: 1.188477366255144, loss: 1.0089108869433403 mse_loss: 0.19578920560888946, kl_loss: 0.055455058376537636, sparse_loss:0.7576666176319122
Epoch: 31, Ep: 38, Epr: 1.188477366255144, loss: 1.001485027372837 mse_loss: 0.18898238008841872, kl_loss: 0.05548491154331714, sparse_loss:0.7570177409797907
Epoch: 32, Ep: 38, Epr: 1.188477366255144, loss: 1.0061947144567966 mse_loss: 0.1941479160450399, kl_loss: 0.05549817794235423, sparse_loss:0.7565486188977957
Epoch: 33, Ep: 38, Epr: 1.188477366255144, loss: 1.0070564802736044 mse_loss: 0.1956702268216759, kl_loss: 0.05552680804976262, sparse_loss:0.7558594476431608
Epoch: 34, Ep: 38, Epr: 1.188477366255144, loss: 1.0025007631629705 mse_loss: 0.19159017666243017, kl_loss: 0.05553273993427865, sparse_loss:0.7553778495639563
Epoch: 35, Ep: 38, Epr: 1.188477366255144, loss: 1.005979921668768 mse_loss: 0.19557484635151923, kl_loss: 0.055584863235708326, sparse_loss:0.7548202034085989
Epoch: 36, Ep: 38, Epr: 1.188477366255144, loss: 1.0008723009377718 mse_loss: 0.19109893101267517, kl_loss: 0.055628238420467824, sparse_loss:0.7541451323777437
